Symbol,Date,Close,Sector
NVR,2023-03-24,5342.2900390625,Consumer Discretionary
NVR,2023-03-27,5426.0,Consumer Discretionary
NVR,2023-03-28,5404.1201171875,Consumer Discretionary
NVR,2023-03-29,5450.0,Consumer Discretionary
NVR,2023-03-30,5429.9599609375,Consumer Discretionary
NVR,2023-03-31,5425.72021484375,Consumer Discretionary
NVR,2023-04-03,5572.18994140625,Consumer Discretionary
NVR,2023-04-04,5582.0,Consumer Discretionary
NVR,2023-04-05,5539.2998046875,Consumer Discretionary
NVR,2023-04-06,5538.16015625,Consumer Discretionary
NVR,2023-04-10,5450.669921875,Consumer Discretionary
NVR,2023-04-11,5520.509765625,Consumer Discretionary
NVR,2023-04-12,5620.0,Consumer Discretionary
NVR,2023-04-13,5629.0,Consumer Discretionary
NVR,2023-04-14,5571.0498046875,Consumer Discretionary
NVR,2023-04-17,5650.47998046875,Consumer Discretionary
NVR,2023-04-18,5722.0,Consumer Discretionary
NVR,2023-04-19,5818.0,Consumer Discretionary
NVR,2023-04-20,5862.5,Consumer Discretionary
NVR,2023-04-21,5905.0,Consumer Discretionary
NVR,2023-04-24,5925.0,Consumer Discretionary
NVR,2023-04-25,5979.35986328125,Consumer Discretionary
NVR,2023-04-26,5736.97021484375,Consumer Discretionary
NVR,2023-04-27,5713.1201171875,Consumer Discretionary
NVR,2023-04-28,5798.7001953125,Consumer Discretionary
NVR,2023-05-01,5845.0,Consumer Discretionary
NVR,2023-05-02,5856.0,Consumer Discretionary
NVR,2023-05-03,5900.0,Consumer Discretionary
NVR,2023-05-04,5846.919921875,Consumer Discretionary
NVR,2023-05-05,5826.490234375,Consumer Discretionary
NVR,2023-05-08,5833.919921875,Consumer Discretionary
NVR,2023-05-09,5830.7099609375,Consumer Discretionary
NVR,2023-05-10,5913.0,Consumer Discretionary
NVR,2023-05-11,5819.22998046875,Consumer Discretionary
NVR,2023-05-12,5850.0,Consumer Discretionary
NVR,2023-05-15,5813.60986328125,Consumer Discretionary
NVR,2023-05-16,5855.7900390625,Consumer Discretionary
NVR,2023-05-17,5880.14013671875,Consumer Discretionary
NVR,2023-05-18,5800.0,Consumer Discretionary
NVR,2023-05-19,5860.22998046875,Consumer Discretionary
NVR,2023-05-22,5845.0,Consumer Discretionary
NVR,2023-05-23,5663.1201171875,Consumer Discretionary
NVR,2023-05-24,5609.0,Consumer Discretionary
NVR,2023-05-25,5591.259765625,Consumer Discretionary
NVR,2023-05-26,5660.0,Consumer Discretionary
NVR,2023-05-30,5632.22021484375,Consumer Discretionary
NVR,2023-05-31,5603.68017578125,Consumer Discretionary
NVR,2023-06-01,5550.0,Consumer Discretionary
NVR,2023-06-02,5608.0,Consumer Discretionary
NVR,2023-06-05,5806.31982421875,Consumer Discretionary
NVR,2023-06-06,5687.02001953125,Consumer Discretionary
NVR,2023-06-07,5794.60009765625,Consumer Discretionary
NVR,2023-06-08,5754.0,Consumer Discretionary
NVR,2023-06-09,5817.6298828125,Consumer Discretionary
NVR,2023-06-12,5816.10986328125,Consumer Discretionary
NVR,2023-06-13,5882.0,Consumer Discretionary
NVR,2023-06-14,5918.0,Consumer Discretionary
NVR,2023-06-15,5895.0,Consumer Discretionary
NVR,2023-06-16,6000.0,Consumer Discretionary
NVR,2023-06-20,5973.0,Consumer Discretionary
NVR,2023-06-21,5936.990234375,Consumer Discretionary
NVR,2023-06-22,6029.89990234375,Consumer Discretionary
NVR,2023-06-23,6045.0,Consumer Discretionary
NVR,2023-06-26,6184.0,Consumer Discretionary
NVR,2023-06-27,6155.02001953125,Consumer Discretionary
NVR,2023-06-28,6306.919921875,Consumer Discretionary
NVR,2023-06-29,6285.60009765625,Consumer Discretionary
NVR,2023-06-30,6344.7998046875,Consumer Discretionary
NVR,2023-07-03,6320.0,Consumer Discretionary
NVR,2023-07-05,6280.0,Consumer Discretionary
NVR,2023-07-06,6164.9501953125,Consumer Discretionary
NVR,2023-07-07,6051.52978515625,Consumer Discretionary
NVR,2023-07-10,6079.64013671875,Consumer Discretionary
NVR,2023-07-11,6252.009765625,Consumer Discretionary
NVR,2023-07-12,6245.5,Consumer Discretionary
NVR,2023-07-13,6367.77001953125,Consumer Discretionary
NVR,2023-07-14,6358.25,Consumer Discretionary
NVR,2023-07-17,6368.39013671875,Consumer Discretionary
NVR,2023-07-18,6402.240234375,Consumer Discretionary
NVR,2023-07-19,6449.7900390625,Consumer Discretionary
NVR,2023-07-20,6474.52978515625,Consumer Discretionary
NVR,2023-07-21,6280.31982421875,Consumer Discretionary
NVR,2023-07-24,6235.0,Consumer Discretionary
NVR,2023-07-25,6211.759765625,Consumer Discretionary
NVR,2023-07-26,6373.8701171875,Consumer Discretionary
NVR,2023-07-27,6362.08984375,Consumer Discretionary
NVR,2023-07-28,6374.97998046875,Consumer Discretionary
NVR,2023-07-31,6369.72021484375,Consumer Discretionary
NVR,2023-08-01,6310.0,Consumer Discretionary
NVR,2023-08-02,6288.0,Consumer Discretionary
NVR,2023-08-03,6283.83984375,Consumer Discretionary
NVR,2023-08-04,6274.43017578125,Consumer Discretionary
NVR,2023-08-07,6321.0,Consumer Discretionary
NVR,2023-08-08,6338.0,Consumer Discretionary
NVR,2023-08-09,6330.0,Consumer Discretionary
NVR,2023-08-10,6280.0,Consumer Discretionary
NVR,2023-08-11,6078.4599609375,Consumer Discretionary
NVR,2023-08-14,6130.75,Consumer Discretionary
NVR,2023-08-15,6201.3701171875,Consumer Discretionary
NVR,2023-08-16,6201.5,Consumer Discretionary
NVR,2023-08-17,6133.47998046875,Consumer Discretionary
NVR,2023-08-18,6000.0,Consumer Discretionary
NVR,2023-08-21,6093.02001953125,Consumer Discretionary
NVR,2023-08-22,6017.10986328125,Consumer Discretionary
NVR,2023-08-23,6139.97998046875,Consumer Discretionary
NVR,2023-08-24,6147.990234375,Consumer Discretionary
NVR,2023-08-25,6097.68994140625,Consumer Discretionary
NVR,2023-08-28,6096.60986328125,Consumer Discretionary
NVR,2023-08-29,6111.0,Consumer Discretionary
NVR,2023-08-30,6292.64990234375,Consumer Discretionary
NVR,2023-08-31,6365.35009765625,Consumer Discretionary
NVR,2023-09-01,6422.2001953125,Consumer Discretionary
NVR,2023-09-05,6490.259765625,Consumer Discretionary
NVR,2023-09-06,6199.97998046875,Consumer Discretionary
NVR,2023-09-07,6305.0,Consumer Discretionary
NVR,2023-09-08,6390.0,Consumer Discretionary
NVR,2023-09-11,6350.009765625,Consumer Discretionary
NVR,2023-09-12,6348.91015625,Consumer Discretionary
NVR,2023-09-13,6180.3798828125,Consumer Discretionary
NVR,2023-09-14,6155.990234375,Consumer Discretionary
NVR,2023-09-15,6200.0,Consumer Discretionary
NVR,2023-09-18,6097.97021484375,Consumer Discretionary
NVR,2023-09-19,6133.72021484375,Consumer Discretionary
NVR,2023-09-20,6221.0,Consumer Discretionary
NVR,2023-09-21,6059.64990234375,Consumer Discretionary
NVR,2023-09-22,5928.0,Consumer Discretionary
NVR,2023-09-25,5948.0,Consumer Discretionary
NVR,2023-09-26,5939.64013671875,Consumer Discretionary
NVR,2023-09-27,5940.009765625,Consumer Discretionary
NVR,2023-09-28,5951.0,Consumer Discretionary
NVR,2023-09-29,6120.5,Consumer Discretionary
NVR,2023-10-02,5915.0,Consumer Discretionary
NVR,2023-10-03,5939.0,Consumer Discretionary
NVR,2023-10-04,5865.330078125,Consumer Discretionary
NVR,2023-10-05,5940.0,Consumer Discretionary
NVR,2023-10-06,5930.22021484375,Consumer Discretionary
NVR,2023-10-09,6030.0,Consumer Discretionary
NVR,2023-10-10,6167.0,Consumer Discretionary
NVR,2023-10-11,6158.0,Consumer Discretionary
NVR,2023-10-12,6138.0,Consumer Discretionary
NVR,2023-10-13,5925.0,Consumer Discretionary
NVR,2023-10-16,5981.31982421875,Consumer Discretionary
NVR,2023-10-17,5865.830078125,Consumer Discretionary
NVR,2023-10-18,5800.0,Consumer Discretionary
NVR,2023-10-19,5743.509765625,Consumer Discretionary
NVR,2023-10-20,5625.0,Consumer Discretionary
NVR,2023-10-23,5513.25,Consumer Discretionary
NVR,2023-10-24,5505.66015625,Consumer Discretionary
NVR,2023-10-25,5353.5,Consumer Discretionary
NVR,2023-10-26,5379.72998046875,Consumer Discretionary
NVR,2023-10-27,5420.25,Consumer Discretionary
NVR,2023-10-30,5427.0,Consumer Discretionary
NVR,2023-10-31,5415.64013671875,Consumer Discretionary
NVR,2023-11-01,5444.16015625,Consumer Discretionary
NVR,2023-11-02,5683.0,Consumer Discretionary
NVR,2023-11-03,5830.18994140625,Consumer Discretionary
NVR,2023-11-06,5861.5498046875,Consumer Discretionary
NVR,2023-11-07,5937.0,Consumer Discretionary
NVR,2023-11-08,5977.169921875,Consumer Discretionary
NVR,2023-11-09,5927.06982421875,Consumer Discretionary
NVR,2023-11-10,5885.52978515625,Consumer Discretionary
NVR,2023-11-13,5973.97021484375,Consumer Discretionary
NVR,2023-11-14,6170.0,Consumer Discretionary
NVR,2023-11-15,6275.0,Consumer Discretionary
NVR,2023-11-16,6293.5,Consumer Discretionary
NVR,2023-11-17,6332.97021484375,Consumer Discretionary
NVR,2023-11-20,6280.9599609375,Consumer Discretionary
NVR,2023-11-21,6290.009765625,Consumer Discretionary
NVR,2023-11-22,6276.77001953125,Consumer Discretionary
NVR,2023-11-24,6196.009765625,Consumer Discretionary
NVR,2023-11-27,6199.0,Consumer Discretionary
NVR,2023-11-28,6148.0,Consumer Discretionary
NVR,2023-11-29,6164.0,Consumer Discretionary
NVR,2023-11-30,6107.10986328125,Consumer Discretionary
NVR,2023-12-01,6155.39013671875,Consumer Discretionary
NVR,2023-12-04,6286.4599609375,Consumer Discretionary
NVR,2023-12-05,6371.64990234375,Consumer Discretionary
NVR,2023-12-06,6442.0,Consumer Discretionary
NVR,2023-12-07,6377.97021484375,Consumer Discretionary
NVR,2023-12-08,6450.0,Consumer Discretionary
NVR,2023-12-11,6493.009765625,Consumer Discretionary
NVR,2023-12-12,6542.16015625,Consumer Discretionary
NVR,2023-12-13,6568.830078125,Consumer Discretionary
NVR,2023-12-14,6785.7900390625,Consumer Discretionary
NVR,2023-12-15,6896.669921875,Consumer Discretionary
NVR,2023-12-18,6860.72998046875,Consumer Discretionary
NVR,2023-12-19,6882.72021484375,Consumer Discretionary
NVR,2023-12-20,6920.0,Consumer Discretionary
NVR,2023-12-21,6916.919921875,Consumer Discretionary
NVR,2023-12-22,6962.97998046875,Consumer Discretionary
NVR,2023-12-26,6998.0,Consumer Discretionary
NVR,2023-12-27,7028.5,Consumer Discretionary
NVR,2023-12-28,7007.77001953125,Consumer Discretionary
NVR,2023-12-29,6982.2998046875,Consumer Discretionary
ORLY,2019-01-31,346.9100036621094,Consumer Discretionary
ORLY,2019-02-01,346.0799865722656,Consumer Discretionary
ORLY,2019-02-04,348.2200012207031,Consumer Discretionary
ORLY,2019-02-05,356.19000244140625,Consumer Discretionary
ORLY,2019-02-06,356.5799865722656,Consumer Discretionary
ORLY,2019-02-07,361.6000061035156,Consumer Discretionary
ORLY,2019-02-08,362.5299987792969,Consumer Discretionary
ORLY,2019-02-11,359.989990234375,Consumer Discretionary
ORLY,2019-02-12,369.2699890136719,Consumer Discretionary
ORLY,2019-02-13,379.3900146484375,Consumer Discretionary
ORLY,2019-02-14,376.30999755859375,Consumer Discretionary
ORLY,2019-02-15,386.1099853515625,Consumer Discretionary
ORLY,2019-02-19,388.2699890136719,Consumer Discretionary
ORLY,2019-02-20,383.5799865722656,Consumer Discretionary
ORLY,2019-02-21,382.3900146484375,Consumer Discretionary
ORLY,2019-02-22,382.4100036621094,Consumer Discretionary
ORLY,2019-02-25,384.3800048828125,Consumer Discretionary
ORLY,2019-02-26,381.0,Consumer Discretionary
ORLY,2019-02-27,378.2799987792969,Consumer Discretionary
ORLY,2019-02-28,364.2799987792969,Consumer Discretionary
ORLY,2019-03-01,373.1000061035156,Consumer Discretionary
ORLY,2019-03-04,371.4599914550781,Consumer Discretionary
ORLY,2019-03-05,371.9800109863281,Consumer Discretionary
ORLY,2019-03-06,376.0199890136719,Consumer Discretionary
ORLY,2019-03-07,371.5899963378906,Consumer Discretionary
ORLY,2019-03-08,368.0,Consumer Discretionary
ORLY,2019-03-11,365.0,Consumer Discretionary
ORLY,2019-03-12,367.3500061035156,Consumer Discretionary
ORLY,2019-03-13,366.9500122070313,Consumer Discretionary
ORLY,2019-03-14,366.0299987792969,Consumer Discretionary
ORLY,2019-03-15,368.8599853515625,Consumer Discretionary
ORLY,2019-03-18,369.260009765625,Consumer Discretionary
ORLY,2019-03-19,375.8200073242188,Consumer Discretionary
ORLY,2019-03-20,372.9700012207031,Consumer Discretionary
ORLY,2019-03-21,375.1900024414063,Consumer Discretionary
ORLY,2019-03-22,383.4400024414063,Consumer Discretionary
ORLY,2019-03-25,381.5,Consumer Discretionary
ORLY,2019-03-26,387.1099853515625,Consumer Discretionary
ORLY,2019-03-27,385.3800048828125,Consumer Discretionary
ORLY,2019-03-28,388.7699890136719,Consumer Discretionary
ORLY,2019-03-29,389.6400146484375,Consumer Discretionary
ORLY,2019-04-01,391.3999938964844,Consumer Discretionary
ORLY,2019-04-02,393.0,Consumer Discretionary
ORLY,2019-04-03,396.3699951171875,Consumer Discretionary
ORLY,2019-04-04,397.0,Consumer Discretionary
ORLY,2019-04-05,399.6300048828125,Consumer Discretionary
ORLY,2019-04-08,400.760009765625,Consumer Discretionary
ORLY,2019-04-09,400.6700134277344,Consumer Discretionary
ORLY,2019-04-10,401.4599914550781,Consumer Discretionary
ORLY,2019-04-11,406.260009765625,Consumer Discretionary
ORLY,2019-04-12,407.8500061035156,Consumer Discretionary
ORLY,2019-04-15,405.3399963378906,Consumer Discretionary
ORLY,2019-04-16,410.0799865722656,Consumer Discretionary
ORLY,2019-04-17,407.4200134277344,Consumer Discretionary
ORLY,2019-04-18,401.0,Consumer Discretionary
ORLY,2019-04-22,397.4299926757813,Consumer Discretionary
ORLY,2019-04-23,393.1199951171875,Consumer Discretionary
ORLY,2019-04-24,396.75,Consumer Discretionary
ORLY,2019-04-25,380.4299926757813,Consumer Discretionary
ORLY,2019-04-26,380.6300048828125,Consumer Discretionary
ORLY,2019-04-29,380.9500122070313,Consumer Discretionary
ORLY,2019-04-30,373.7200012207031,Consumer Discretionary
ORLY,2019-05-01,377.6900024414063,Consumer Discretionary
ORLY,2019-05-02,373.0,Consumer Discretionary
ORLY,2019-05-03,382.3699951171875,Consumer Discretionary
ORLY,2019-05-06,372.489990234375,Consumer Discretionary
ORLY,2019-05-07,373.1199951171875,Consumer Discretionary
ORLY,2019-05-08,368.2799987792969,Consumer Discretionary
ORLY,2019-05-09,364.3800048828125,Consumer Discretionary
ORLY,2019-05-10,365.5499877929688,Consumer Discretionary
ORLY,2019-05-13,360.6600036621094,Consumer Discretionary
ORLY,2019-05-14,355.0299987792969,Consumer Discretionary
ORLY,2019-05-15,352.7799987792969,Consumer Discretionary
ORLY,2019-05-16,353.79998779296875,Consumer Discretionary
ORLY,2019-05-17,351.44000244140625,Consumer Discretionary
ORLY,2019-05-20,350.5799865722656,Consumer Discretionary
ORLY,2019-05-21,356.3099975585937,Consumer Discretionary
ORLY,2019-05-22,360.9700012207031,Consumer Discretionary
ORLY,2019-05-23,365.1799926757813,Consumer Discretionary
ORLY,2019-05-24,368.489990234375,Consumer Discretionary
ORLY,2019-05-28,368.6700134277344,Consumer Discretionary
ORLY,2019-05-29,368.2000122070313,Consumer Discretionary
ORLY,2019-05-30,368.5700073242188,Consumer Discretionary
ORLY,2019-05-31,368.8500061035156,Consumer Discretionary
ORLY,2019-06-03,371.489990234375,Consumer Discretionary
ORLY,2019-06-04,377.9700012207031,Consumer Discretionary
ORLY,2019-06-05,375.3399963378906,Consumer Discretionary
ORLY,2019-06-06,379.4599914550781,Consumer Discretionary
ORLY,2019-06-07,383.1700134277344,Consumer Discretionary
ORLY,2019-06-10,382.8699951171875,Consumer Discretionary
ORLY,2019-06-11,387.5499877929688,Consumer Discretionary
ORLY,2019-06-12,381.25,Consumer Discretionary
ORLY,2019-06-13,386.5499877929688,Consumer Discretionary
ORLY,2019-06-14,389.6000061035156,Consumer Discretionary
ORLY,2019-06-17,389.1799926757813,Consumer Discretionary
ORLY,2019-06-18,384.7699890136719,Consumer Discretionary
ORLY,2019-06-19,384.6499938964844,Consumer Discretionary
ORLY,2019-06-20,382.0199890136719,Consumer Discretionary
ORLY,2019-06-21,375.5799865722656,Consumer Discretionary
ORLY,2019-06-24,376.1600036621094,Consumer Discretionary
ORLY,2019-06-25,375.489990234375,Consumer Discretionary
ORLY,2019-06-26,369.1000061035156,Consumer Discretionary
ORLY,2019-06-27,365.5299987792969,Consumer Discretionary
ORLY,2019-06-28,367.5700073242188,Consumer Discretionary
ORLY,2019-07-01,373.0,Consumer Discretionary
ORLY,2019-07-02,374.3900146484375,Consumer Discretionary
ORLY,2019-07-03,383.0,Consumer Discretionary
ORLY,2019-07-05,385.7900085449219,Consumer Discretionary
ORLY,2019-07-08,385.510009765625,Consumer Discretionary
ORLY,2019-07-09,386.1300048828125,Consumer Discretionary
ORLY,2019-07-10,388.0,Consumer Discretionary
ORLY,2019-07-11,390.80999755859375,Consumer Discretionary
ORLY,2019-07-12,395.4599914550781,Consumer Discretionary
ORLY,2019-07-15,403.4599914550781,Consumer Discretionary
ORLY,2019-07-16,403.2200012207031,Consumer Discretionary
ORLY,2019-07-17,405.5799865722656,Consumer Discretionary
ORLY,2019-07-18,392.4700012207031,Consumer Discretionary
ORLY,2019-07-19,403.6099853515625,Consumer Discretionary
ORLY,2019-07-22,398.1199951171875,Consumer Discretionary
ORLY,2019-07-23,396.760009765625,Consumer Discretionary
ORLY,2019-07-24,390.7099914550781,Consumer Discretionary
ORLY,2019-07-25,385.510009765625,Consumer Discretionary
ORLY,2019-07-26,375.7000122070313,Consumer Discretionary
ORLY,2019-07-29,383.5499877929688,Consumer Discretionary
ORLY,2019-07-30,388.6199951171875,Consumer Discretionary
ORLY,2019-07-31,382.1099853515625,Consumer Discretionary
ORLY,2019-08-01,380.8599853515625,Consumer Discretionary
ORLY,2019-08-02,375.0400085449219,Consumer Discretionary
ORLY,2019-08-05,366.4100036621094,Consumer Discretionary
ORLY,2019-08-06,366.6700134277344,Consumer Discretionary
ORLY,2019-08-07,369.3699951171875,Consumer Discretionary
ORLY,2019-08-08,377.0400085449219,Consumer Discretionary
ORLY,2019-08-09,382.1000061035156,Consumer Discretionary
ORLY,2019-08-12,376.75,Consumer Discretionary
ORLY,2019-08-13,367.80999755859375,Consumer Discretionary
ORLY,2019-08-14,368.5,Consumer Discretionary
ORLY,2019-08-15,371.7699890136719,Consumer Discretionary
ORLY,2019-08-16,378.9299926757813,Consumer Discretionary
ORLY,2019-08-19,384.6300048828125,Consumer Discretionary
ORLY,2019-08-20,386.6600036621094,Consumer Discretionary
ORLY,2019-08-21,388.0199890136719,Consumer Discretionary
ORLY,2019-08-22,385.3599853515625,Consumer Discretionary
ORLY,2019-08-23,379.3599853515625,Consumer Discretionary
ORLY,2019-08-26,378.4299926757813,Consumer Discretionary
ORLY,2019-08-27,380.9800109863281,Consumer Discretionary
ORLY,2019-08-28,375.6600036621094,Consumer Discretionary
ORLY,2019-08-29,388.0,Consumer Discretionary
ORLY,2019-08-30,387.7000122070313,Consumer Discretionary
ORLY,2019-09-03,380.0,Consumer Discretionary
ORLY,2019-09-04,387.3599853515625,Consumer Discretionary
ORLY,2019-09-05,391.9599914550781,Consumer Discretionary
ORLY,2019-09-06,398.4700012207031,Consumer Discretionary
ORLY,2019-09-09,401.239990234375,Consumer Discretionary
ORLY,2019-09-10,402.0499877929688,Consumer Discretionary
ORLY,2019-09-11,407.7200012207031,Consumer Discretionary
ORLY,2019-09-12,406.0,Consumer Discretionary
ORLY,2019-09-13,391.0,Consumer Discretionary
ORLY,2019-09-16,389.8599853515625,Consumer Discretionary
ORLY,2019-09-17,379.489990234375,Consumer Discretionary
ORLY,2019-09-18,392.2300109863281,Consumer Discretionary
ORLY,2019-09-19,390.489990234375,Consumer Discretionary
ORLY,2019-09-20,392.7999877929688,Consumer Discretionary
ORLY,2019-09-23,397.1400146484375,Consumer Discretionary
ORLY,2019-09-24,399.7900085449219,Consumer Discretionary
ORLY,2019-09-25,395.1799926757813,Consumer Discretionary
ORLY,2019-09-26,394.2699890136719,Consumer Discretionary
ORLY,2019-09-27,397.6900024414063,Consumer Discretionary
ORLY,2019-09-30,394.7699890136719,Consumer Discretionary
ORLY,2019-10-01,400.0400085449219,Consumer Discretionary
ORLY,2019-10-02,398.6600036621094,Consumer Discretionary
ORLY,2019-10-03,391.0,Consumer Discretionary
